time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,InFlowRate,InFlowTemp,SSSFlowRate,SSSFlowOxygen
2016-05-28,326.79629166666666,369.9770833333333,24.360839166666665,78.26230416666667,2.5394469416666667,0,0.076411035,21.57760417,0.0126,574.11
2016-05-29,116.71083333333334,396.89208333333335,23.003335833333335,83.18562708333333,1.4368954666666667,0.1912128,0.074609083,20.80708333,0.0126,574.11
2016-05-30,254.16191666666666,391.4658333333333,22.675838333333335,85.31324583333333,1.9185754791666667,0.0243648,0.077798514,20.866875,0.0126,574.11
2016-05-31,279.10495833333334,385.8520833333333,23.434172916666668,80.519625,1.6680659291666666,0.026822400000000003,0.078098649,21.84125,0.0126,574.11
2016-06-01,286.00533333333334,376.03,23.417092083333333,78.92870916666666,1.8893673083333333,0.0038976,0.074358079999999993,22.39458333,0.0126,574.11
2016-06-02,251.85495833333334,390.34791666666666,23.93208625,81.66623166666666,1.6034223541666666,0.127104,0.06859983,22.67739583,0.0126,574.11
2016-06-03,253.34741666666665,402.6816666666667,25.145004583333332,76.31436791666667,1.3363707625,0.0238752,0.064057173,22.7040625,0.0126,574.11
2016-06-04,258.37920833333334,399.80833333333334,25.114585833333333,80.89140083333334,1.8149430208333333,0.31776,0.060441246,22.9096875,0.0126,574.11
2016-06-05,204.72566666666665,405.85375,24.4820875,83.23619124999999,4.919116666666667,0.0570912,0.065484949,22.84364583,0.0126,574.11
2016-06-06,308.8614166666667,359.86791666666664,22.906669583333333,76.39294625,3.870362458333333,5.952e-4,0.060765451,22.2815625,0.0126,574.11
2016-06-07,306.815375,346.3458333333333,21.720004166666666,70.78226916666667,4.957215166666667,0,0.053787801,21.74791667,0.0126,574.11
2016-06-08,335.96454166666666,298.5683333333333,16.874175,65.8497225,6.047980333333333,0,0.047533204,19.93708333,0.0126,574.11
2016-06-09,333.90166666666664,302.61167083333333,17.30042125,63.59313208333333,3.8021224583333333,0,0.044056329,19.65550725,0.0126,574.11
2016-06-10,282.76591666666667,346.74375,20.212509166666667,66.16158833333333,2.5251461666666666,0,0.042583083,20.40578378,0.0126,358.82
2016-06-11,322.79654166666666,366.06375,24.20459375,69.14189291666666,4.122453041666667,0,0.042335519,21.63076923,0.0126,358.82
2016-06-12,321.04825,365.2841666666667,25.2937525,69.95983708333333,6.005949041666667,0.0030336,0.04100369,22.25133333,0.0126,358.82
2016-06-13,337.25033333333334,308.62334166666665,20.638337916666668,61.184673333333336,3.2678895416666665,0,0.037638101,20.61758242,0.0126,358.82
2016-06-14,323.11766666666665,352.785,21.89167125,70.53079791666667,2.8072064583333334,0,0.035107123,20.90071429,0.0126,358.82
2016-06-15,281.195375,390.74958333333336,24.040419166666666,81.09668958333333,2.2726914166666665,0.7696512000000001,0.042330727,21.3989071,0.0126,358.82
2016-06-16,323.882875,392.87041666666664,26.357097916666667,76.17042916666666,3.811568125,0.33916799999999997,0.059225563,22.40743169,0.0126,358.82
2016-06-17,173.36854166666666,377.91333333333336,20.557087916666667,86.97036291666667,4.26238675,0.0897888,0.071843656,22.03412698,0.0126,358.82
2016-06-18,333.53204166666666,328.84875,20.176679166666666,75.67014708333333,4.0848392916666665,0,0.061696866,21.56417582,0.0126,358.82
2016-06-19,334.8285416666667,317.8804166666667,20.765839583333335,61.41871375,1.4373860083333334,0,0.051427496,21.37304094,0.0126,358.82
2016-06-20,327.63175,352.21667083333335,22.873755833333334,65.67852583333334,3.095571875,0,0.047124919,22.03535135,0.0126,358.82
2016-06-21,261.605,383.6533333333333,24.268748333333335,76.79336291666667,5.516655083333333,0.0412224,0.046617655,22.69102857,0.0126,358.82
2016-06-22,282.0487083333333,370.88416666666666,24.43584,76.17373458333333,4.703653375,0.0145488,0.045144472,22.14005618,0.0126,358.82
2016-06-23,200.829375,411.79,25.365000833333333,83.898495,3.462724625,1.106563201,0.056686901,21.63903743,0.0126,358.82
2016-06-24,269.0090833333333,406.7733333333333,25.904174583333333,80.66735833333334,2.06387535,0.227568,0.078955424,21.72140449,0.0126,358.82
2016-06-25,263.527875,384.58208333333334,23.666669583333334,85.15411083333333,3.4120329583333335,0,0.071267249,22.1340107,0.0126,358.82
2016-06-26,324.66725,364.88958333333335,23.235010833333334,82.67974041666666,2.633594,0,0.064320863,22.44966292,0.0126,358.82
2016-06-27,257.24145833333336,394.68583333333333,24.350005833333334,81.34405541666666,2.7435492916666666,0.1796736,0.058811872,22.79820809,0.0126,358.82
2016-06-28,282.52070833333335,388.99125,25.384596666666667,75.39044041666666,2.8708342916666667,0.0017472,0.055079683,23.13538889,0.0126,358.82
2016-06-29,289.57687500000003,368.8354166666667,23.37208791666667,71.74528708333334,2.2792472916666666,2.88e-5,0.047717397,22.80054945,0.0126,358.82
2016-06-30,246.76675,385.65166666666664,23.15959416666667,81.13194375,3.7592356666666666,0,0.045240959,22.24098837,0.0126,358.82
2016-07-01,315.5475416666667,380.42291666666665,24.721252916666668,77.12876875,2.7404685,0,0.043725891,22.98546448,0.0126,358.82
2016-07-02,300.34408333333334,385.5129166666667,24.2962475,75.95070208333333,2.6257057458333333,0.3549312,0.04507194,23.06483146,0.0126,358.82
2016-07-03,166.20916666666668,398.1945833333333,22.30625291666667,92.75072375,2.9004469166666667,0.0518592,0.059660997,22.31082873,0.0126,358.82
2016-07-04,226.73204166666667,411.33708333333334,23.148761666666665,92.56227291666667,3.470338416666667,0.5234496,0.060936782,21.83016216,0.0126,358.82
2016-07-05,292.94075,414.06666666666666,26.906262916666666,79.43747958333333,4.276621208333333,0.0711552,0.069054604,22.59530055,0.0126,358.82
2016-07-06,231.33825000000002,397.1141666666667,24.87251125,82.74560416666667,3.5419290833333332,0.0028991999999999998,0.05933563,23.23804469,0.0126,358.82
2016-07-07,244.98941666666667,396.77875,25.46791875,77.69481541666667,4.043691291666667,0.043104,0.051478211,23.24653631,0.0126,358.82
2016-07-08,290.2630833333333,396.02208333333334,25.808335416666665,79.56212875,4.517078833333334,0.1580544,0.051249919,22.82377049,0.0126,358.82
2016-07-09,293.21958333333333,380.97875,25.1600125,74.5453225,4.8772125,0.0011424,0.049909652,22.95662857,0.0126,358.82
2016-07-10,329.3222083333333,359.495,24.132921666666668,72.39627083333333,2.3713991333333335,0,0.044624244,22.84567568,0.0126,358.82
2016-07-11,316.73254166666663,381.25208333333336,25.785842083333335,71.55509541666666,1.4643871770833332,0,0.042034674,23.08050562,0.0126,358.82
2016-07-12,251.76158333333333,401.2166666666667,25.870841666666667,77.60283791666667,2.19980825,0.3493248,0.053505624,23.42698864,0.0126,358.82
2016-07-13,259.54825,402.46833333333336,25.930004166666667,78.36934416666666,3.3785076666666667,0.018758399999999998,0.055923127,23.55845304,0.0126,358.82
2016-07-14,299.05145833333336,396.825,26.786671666666667,75.44357791666667,3.6065258333333334,0.0179136,0.049123883,24.02679775,0.0126,358.82
2016-07-15,276.184,397.4004166666667,26.654591666666665,71.141495,2.8121403958333335,3.264e-4,0.044907225,24.16814607,0.0126,358.82
2016-07-16,300.55241666666666,378.93083333333334,25.845425416666668,65.85571541666667,1.6236379625,0.0034272,0.043046281,23.94111111,0.0126,358.82
2016-07-17,328.930875,369.1354166666667,25.191262083333335,72.2315125,2.403492008333333,0,0.041083691,24.13477273,0.0126,358.82
2016-07-18,315.160875,389.20375,27.012922083333333,70.83242,3.384985875,0,0.040121934,24.87163934,0.0126,358.82
2016-07-19,294.3288333333333,390.7266666666667,26.36667166666667,70.84676541666667,2.7752815416666667,0,0.037043576,24.64104396,0.0126,358.82
2016-07-20,322.29695833333335,374.15375,25.476252916666667,67.64333375,2.3959127083333334,0,0.033663489,24.24034286,0.0126,358.82
2016-07-21,323.508125,368.1304166666667,25.280418333333333,69.98878041666667,1.8090684541666666,0,0.029471885,24.18449438,0.0126,358.82
2016-07-22,281.49179166666664,385.93375,26.347504166666667,73.6290775,2.75334925,0.0080928,0.027076471,24.63632184,0.0126,358.82
2016-07-23,320.60583333333335,390.20666666666665,27.498337083333332,70.45828125,2.5026190125,0,0.025767483,24.91664804,0.0126,358.82
2016-07-24,318.6093333333333,397.2325,28.330837083333332,71.01356458333333,2.5979555,0,0.024468973,25.29740113,0.0126,358.82
2016-07-25,284.5737916666667,413.6533333333333,28.539172083333334,71.33004125,3.2230945833333333,0.12929279999999999,0.025142764,25.2679661,0.0131333333333333,550.8
2016-07-26,294.193125,419.01416666666665,28.532927916666665,72.75130708333333,2.8615548333333334,0.0473472,0.026755202,25.56716667,0.0131333333333333,550.8
2016-07-27,253.98883333333333,409.1620833333333,27.595838333333333,74.66866375,2.593746708333333,0.3062016,0.029618183,25.40284091,0.0143333333333333,567.77
2016-07-28,278.48316666666665,411.49833333333333,27.50417125,75.90800291666666,2.8793302916666668,0.6169536,0.033807376,25.35906077,0.0143333333333333,630.85
2016-07-29,294.88966666666664,401.78458333333333,25.795002916666668,76.34253083333333,3.5813924999999998,0.0187008,0.040044275,25.00494382,0.0143333333333333,630.85
2016-07-30,259.2322916666667,403.91583333333335,25.417920000000002,75.95604,2.3635273875,0.1269648,0.037637229,25.47874317,0.0143333333333333,630.85
2016-07-31,238.617125,402.03875,25.755423750000002,75.07692333333334,1.9782480625,0.3874848,0.040672519,25.29674157,0.0143333333333333,630.85
2016-08-01,315.971,392.83625,26.393759583333335,73.65013625,2.1872269583333335,0.0376128,0.039101709,25.23092896,0.0143333333333333,630.85
2016-08-02,259.19933333333336,414.34125,25.776257916666665,77.32697333333334,2.651916583333333,0.32688,0.035823794,25.24642857,0.0143333333333333,630.85
2016-08-03,112.53904166666666,411.22375,22.123338333333333,94.6889775,2.7109229166666666,0.5115456,0.037179808,24.32578652,0.0143333333333333,630.85
2016-08-04,133.735,407.8983333333333,20.919585,93.23895625,2.161320791666667,0.333216,0.040240633,23.17333333,0.0143333333333333,630.85
2016-08-05,201.93241666666665,409.26416666666665,22.918345833333333,90.16879083333333,2.283796875,0.32952,0.042440805,23.3716,0.0143333333333333,630.85
2016-08-06,293.66520833333334,401.54125,25.545005416666665,81.26248125,3.23924475,0.0288384,0.044041133,24.08862069,0.0143333333333333,630.85
2016-08-07,253.16841666666667,411.90208333333334,25.78167125,80.97398875,2.5753184833333336,0,0.039953369,24.00369565,0.0143333333333333,630.85
2016-08-08,206.892875,416.0604166666667,24.397084166666666,87.46344,2.6866835,0.12237120000000001,0.040308005,22.96748603,0.0143333333333333,630.85
2016-08-09,156.42591666666667,413.12625,21.773341666666667,93.17570208333333,2.5509318333333333,0.2049312,0.039576706,22.56248649,0.0143333333333333,630.85
2016-08-10,263.8294625,415.28208333333333,25.824585,83.048355,2.9441902625,0.075552,0.044605829,23.33033708,0.0143333333333333,630.85
2016-08-11,300.16833333333335,407.8016666666667,27.073755833333333,79.21851333333333,3.213800083333333,0,0.040360965,24.16333333,0.0143333333333333,630.85
2016-08-12,301.77795833333334,406.66583333333335,27.42250333333333,80.2454125,3.4944974166666665,0.0018863999999999999,0.037555864,24.92827027,0.0143333333333333,630.85
2016-08-13,275.2352916666667,406.34625,27.297920833333333,79.3884225,4.101027375,0.0166272,0.035426628,25.35089385,0.0143333333333333,630.85
2016-08-14,259.22041666666667,405.56958333333336,27.212927083333334,74.10101291666666,3.4976813333333334,0.0591744,0.032714598,25.26596685,0.0143333333333333,630.85
2016-08-15,239.44625,406.96999999999997,27.199167083333332,74.556415,2.0452537583333332,0.37320000000000003,0.031634601,24.71434066,0.0143333333333333,630.85
2016-08-16,246.95558333333332,411.32458333333335,27.189594583333335,77.01274624999999,3.458125208333333,0.0211296,0.032553743,24.78826816,0.0143333333333333,630.85
2016-08-17,270.17725,413.4475,27.32625416666667,76.18479833333333,3.023018791666667,0.0198336,0.031629075,24.64912088,0.0143333333333333,630.85
2016-08-18,262.4845833333333,389.78291666666667,25.626254583333335,73.78748666666667,2.757437791666667,0.006096,0.027829982,24.14446328,0.0143333333333333,630.85
2016-08-19,209.77945833333334,398.40708333333333,24.811673333333335,73.511065,1.6668956833333333,0.0776544,0.025683295,23.79136364,0.0143333333333333,630.85
2016-08-20,192.20179166666668,411.7754166666667,24.638752083333333,78.77312958333333,2.2961324541666666,0.1113792,0.024576899,23.81994012,0.0143333333333333,630.85
2016-08-21,150.0725,402.43083333333334,23.30250875,86.58148625,3.897168333333333,0.0676704,0.025011861,23.67813187,0.0143333333333333,630.85
2016-08-22,306.287,339.0283333333333,22.246258333333333,69.3681325,3.44556875,0,0.022385516,22.08597884,0.0143333333333333,630.85
2016-08-23,277.4859583333333,365.4454166666667,22.785835833333334,65.42993458333333,1.748479625,0,0.020259411,21.72016575,0.0143333333333333,630.85
2016-08-24,282.074625,390.82208333333335,24.17251291666667,81.21762291666667,3.1178546666666667,0,0.019244858,22.32988701,0.0143333333333333,630.85
2016-08-25,283.5995833333333,395.86791666666664,26.345425416666668,76.26895875,2.2381871666666666,0,0.019373802,23.33303371,0.0143333333333333,630.85
2016-08-26,291.5862916666667,399.76625,28.220841666666665,72.33822333333333,1.8679828666666667,0,0.018837468,24.07927778,0.0143333333333333,441.6
2016-08-27,229.56466666666665,412.1020833333333,27.807505416666668,75.76753125,2.9364343666666666,0,0.017941299,24.26862637,0.0143333333333333,441.6
2016-08-28,287.103625,392.06,26.03500125,76.60643541666667,3.3486163749999998,0,0.016646425,23.54254054,0.0143333333333333,441.6
2016-08-29,286.298875,378.59291666666667,25.54209,69.50278958333334,2.19289325,0,0.014890188,23.21740113,0.0143333333333333,441.6
2016-08-30,279.00795833333336,389.85041666666666,26.021249166666667,70.88240083333334,2.0832450958333335,0,0.014085429,23.44868852,0.0143333333333333,441.6
2016-08-31,266.18175,413.8016666666667,26.583342916666666,75.23324041666666,2.1249471375,0.338832,0.01430644,23.41659341,0.0143333333333333,441.6
2016-09-01,182.2402125,401.2925,24.670005833333335,78.53465416666667,2.38119,0.19135680000000002,0.018528752,22.59461957,0.0143333333333333,441.6
2016-09-02,229.1549625,361.58958333333334,21.169585416666667,76.18751333333333,5.30850975,0.0017280000000000002,0.015570286,21.0840884,0.0143333333333333,441.6
2016-09-03,232.31450416666667,356.6354166666667,20.177090416666665,74.53163625,4.942298508333334,5.76e-5,0.014102533,20.34411111,0.0143333333333333,441.6
2016-09-04,212.16120833333332,341.92541666666665,20.376257083333332,74.29795250000001,2.791441625,0,0.013191895,20.51099448,0.0143333333333333,441.6
2016-09-05,263.923,342.9004166666667,21.712922916666667,69.60824833333334,1.66289865,0,0.012215889,20.71474576,0.0143333333333333,441.6
2016-09-06,261.327875,360.16583333333335,24.125836666666668,68.4927875,3.4047868333333335,0,0.011614564,21.30530387,0.0143333333333333,441.6
2016-09-07,255.26316666666668,381.8408333333333,25.64667375,71.93278,4.34256275,0,0.010500899,22.04466667,0.0143333333333333,441.6
2016-09-08,253.2555,381.0441666666667,25.4912575,71.25768,3.77686075,0,0.009981731,22.31892655,0.0143333333333333,441.6
2016-09-09,244.186875,387.47208333333333,25.89583916666667,70.16267708333334,3.7779971666666667,0,0.00927053,22.50284884,0.0143333333333333,441.6
2016-09-10,237.68883333333332,392.3254166666667,25.76001,71.84715041666666,2.900198083333333,0,0.008601997,22.68582418,0.0143333333333333,441.6
2016-09-11,248.50629166666667,356.2725,23.435837916666667,64.9963525,4.029200708333334,0,0.007818287,21.63666667,0.0143333333333333,441.6
2016-09-12,232.09737916666666,353.70875,21.686259166666666,68.7813625,3.625269708333333,0,0.006077933,20.03469274,0.0143333333333333,441.6
2016-09-13,245.08416666666668,382.7754166666667,24.737090000000002,79.50594291666667,3.134927708333333,0,0.005541101,21.12060109,0.0143333333333333,441.6
2016-09-14,246.34641666666667,370.1304166666667,25.12125,69.16690333333334,2.43466625,0,0.005698357,21.46005495,0.0143333333333333,441.6
2016-09-15,232.25008333333332,382.22125,23.704169583333332,73.53041458333334,4.534976375,0.0014208,0.004467534,20.44038251,0.0143333333333333,441.6
2016-09-16,218.17295833333333,386.7129166666667,22.21208791666667,86.10464916666666,3.554439625,0,0.003908115,19.67034286,0.0143333333333333,441.6
2016-09-17,235.49933333333334,372.8983333333333,22.28042125,83.10063416666667,3.438754875,0,0.003787541,19.94977528,0.0143333333333333,441.6
2016-09-18,214.33770833333332,401.78833333333336,24.8037575,80.86352666666667,3.501232875,8.927999999999999e-4,0.003845686,20.18283333,0.0143333333333333,441.6
2016-09-19,186.268,405.22833333333335,23.857505416666665,85.32183041666667,2.471132825,0.27450240000000004,0.042709795,21.28554348,0.0143333333333333,441.6
2016-09-20,229.28016666666667,364.0708333333333,22.317090416666666,82.97921083333334,3.4623809166666666,0.0023376,0.032100832,21.9491573,0.0143333333333333,441.6
2016-09-21,205.15550416666667,370.34458333333333,22.473753333333335,81.9361525,4.604384583333333,0.0020928,0.027940921,21.73151685,0.0143333333333333,441.6
2016-09-22,178.261125,381.3308333333333,21.929591666666667,83.77241416666666,3.802114583333333,0,0.023269519,21.41674157,0.0143333333333333,441.6
2016-09-23,228.42983333333333,360.48541666666665,23.770001666666666,73.12964166666667,1.4511279833333333,0,0.020906186,21.39438202,0.0143333333333333,441.6
2016-09-24,225.09845833333333,369.80125,24.618757916666667,67.99157208333334,2.1816087583333332,0,0.019535489,21.75575419,0.0143333333333333,441.6
2016-09-25,179.98179166666665,390.23625,21.979587916666667,89.20130875,3.521610208333333,0,0.01751658,20.93607735,0.0143333333333333,441.6
2016-09-26,201.29816666666667,392.19041666666664,22.789178333333332,86.91833875,4.276569708333334,0.3473088,0.019369303,20.07127778,0.0143333333333333,441.6
2016-09-27,211.744875,371.22,21.428338333333333,81.64854,2.6335925000000002,0.271488,0.030579611,20.70945783,0.0143333333333333,441.6
2016-09-28,153.40433333333334,391.66583333333335,21.830420833333335,86.02292875,4.174195608333333,0.700396801,0.0370359,20.52072626,0.0143333333333333,441.6
2016-09-29,144.35408333333334,382.65583333333336,19.860006666666667,90.86855458333334,6.5793085,0.5362848,0.099684043,20.06531429,0.0143333333333333,441.6
2016-09-30,136.12895833333334,362.29083333333335,15.059585,95.692955,4.2194753333333335,0.6744048,0.137902409,19.17005405,0.0143333333333333,441.6
2016-10-01,201.96933333333334,349.14542083333333,18.820418333333333,85.86825583333334,3.148520625,0,0.08622639,19.74164063,0.0143333333333333,441.6
2016-10-02,184.23370833333334,349.85583333333335,18.52959166666667,75.05990708333333,1.8115155250000001,0,0.0836396,20.05157534,0.0143333333333333,441.6
2016-10-03,160.47,377.12,19.228343333333335,72.82675583333334,1.7377932958333333,0,0.07760436,19.91420765,0.0143333333333333,441.6
2016-10-04,179.409875,376.6979166666667,19.16541875,77.27531833333333,4.237989375,0,0.077055862,19.86470588,0.0143333333333333,441.6
2016-10-05,212.03491666666665,329.82666666666665,17.265836666666665,83.26993875,3.847748625,0,0.075847819,19.32236264,0.0143333333333333,441.6
2016-10-06,209.65016666666668,339.36541666666665,17.567095416666668,85.38130666666666,4.127335416666667,7.68e-4,0.075258731,18.99862637,0.0143333333333333,441.6
2016-10-07,83.388875,392.93291666666664,16.49375625,97.46017916666666,4.744836958333333,1.3502688,0.098752658,18.76446927,0.0143333333333333,441.6
2016-10-08,67.85304166666667,395.5420833333333,19.16500125,97.3981375,6.554963708333333,1.244544,0.141558393,17.90494845,0.0143333333333333,441.6
2016-10-09,211.200625,277.6362625,14.296253458333334,67.97876666666667,7.211649958333333,0.039192,0.09765314,16.84431507,0.0143333333333333,441.6
2016-10-10,210.49791666666667,264.7808333333333,11.994588625,64.58209416666666,3.505736125,0,0.085277394,16.32264865,0.0143333333333333,441.6
2016-10-11,201.24354166666666,274.8954166666667,12.297922458333334,67.87049791666666,2.1769850083333333,0,0.081614534,16.00811111,0.0143333333333333,441.6
2016-10-12,202.44158333333334,282.51875,13.447920833333333,78.87099,1.7873336208333332,0,0.079877027,16.04477011,0.0143333333333333,441.6
2016-10-13,108.218625,319.08916666666664,14.466671666666667,82.83190916666666,3.2479022916666667,0,0.080178838,16.38353261,0.0143333333333333,441.6
2016-10-14,184.06433333333334,322.5758333333333,14.272914583333334,79.39633916666666,3.053098208333333,0,0.077768063,15.79651786,0.0143333333333333,441.6
2016-10-15,112.94854166666667,359.5991666666667,15.642921666666666,84.97133791666667,2.4603284166666666,0,0.074779828,16.51773585,0.0143333333333333,441.6
2016-10-16,184.0668375,329.76375,17.345417916666666,84.01323833333333,2.5770893333333333,0,0.073892875,16.93075949,0.0143333333333333,441.6
2016-10-17,157.35266666666666,352.34541666666667,19.633754166666666,76.989785,2.96653125,0,0.075064614,17.62170732,0.0143333333333333,441.6
2016-10-18,184.18895833333332,339.35333333333335,20.09958875,80.49060083333333,4.2967645,0,0.076761929,17.99517647,0.0143333333333333,441.6
2016-10-19,180.30008333333333,357.55041666666665,21.925837083333334,79.11792833333334,2.7407090833333334,0,0.078340409,18.41433962,0.0143333333333333,441.6
2016-10-20,179.16387916666667,352.545,21.73250833333333,82.65785666666666,2.994076925,0,0.074571293,19.24888889,0.0143333333333333,441.6
2016-10-21,155.79916666666668,340.03041666666667,16.371673125,82.77876958333333,6.4033659583333336,0.0595872,0.075048161,17.90364706,0.0143333333333333,441.6
2016-10-22,185.44375,265.35833333333335,9.636677416666666,67.83909958333334,8.420269000000001,0,0.074890498,14.95425926,0.0143333333333333,441.6
2016-10-23,181.14758333333333,270.0879208333333,10.98083375,64.3761175,4.974603583333334,0,0.074601345,15.08549296,0.0143333333333333,441.6
2016-10-24,179.457,283.3,14.357509291666666,61.8563025,6.092587916666667,0,0.076144495,15.22033333,0.0143333333333333,441.6
2016-10-25,178.02316666666667,264.95958333333334,10.811253,59.734528749999996,2.1505129916666665,0,0.07285338,14.56054545,0.0143333333333333,441.6
2016-10-26,172.49716666666666,291.41667083333334,10.990837375,67.58914,3.355258,0,0.071684168,14.08708333,0.0143333333333333,441.6
2016-10-27,108.72470833333334,338.8566666666667,13.899177541666667,82.93104458333333,4.677575291666667,0,0.072815109,14.53433333,0.0143333333333333,441.6
2016-10-28,169.754875,302.0112541666667,15.55792625,67.54698916666666,2.9837497458333333,0,0.073087111,14.6515873,0.0143333333333333,441.6
2016-10-29,166.77466666666666,303.57250416666665,16.523335708333335,66.55387333333333,3.2427661666666667,0,0.072970245,15.00985075,0.0143333333333333,441.6
2016-10-30,146.64908333333332,336.07666666666665,18.693338333333333,66.49646416666667,4.618125208333334,0,0.072839401,15.30013889,0.0143333333333333,441.6
2016-10-31,160.92733333333334,336.2950041666667,16.23667,77.85049541666666,3.2305318708333335,0,0.07186517,15.23666667,0.0143333333333333,441.6
2016-11-01,110.44575,352.67333333333335,14.960842916666667,86.00039041666666,3.1456932083333333,0,0.072083208,15.48059748,0.0143333333333333,441.6
2016-11-02,152.343,332.705,18.707509583333334,75.88031125,2.3103009583333334,0,0.072301247,15.7245283,0.0143333333333333,441.6
2016-11-03,127.84858333333334,362.51666666666665,20.5437575,67.32038833333333,3.99806075,0,0.071746884,15.70658228,0.0143333333333333,441.6
2016-11-04,154.26891666666666,291.1762541666667,13.787920458333334,69.19920416666666,4.725067666666667,0.015110400000000001,0.073883575,14.95269841,0.0143333333333333,441.6
2016-11-05,156.21529166666667,252.47416666666666,11.253342041666667,54.22257125,1.83688425,0,0.071924388,14.21716667,0.0143333333333333,441.6
2016-11-06,152.47058333333334,262.54125,11.992927958333333,54.11094166666667,2.9602960416666666,0,0.072683866,14.04373134,0.0143333333333333,441.6
2016-11-07,149.14483333333334,262.97416666666663,10.872507666666667,56.46239875,2.3301281708333335,0,0.073105213,13.7853125,0.0143333333333333,441.6
2016-11-08,144.985,287.96208333333334,12.016675750000001,59.93529083333333,2.9322276666666665,0,0.076404795,13.73323529,0.0143333333333333,441.6
2016-11-09,117.73279166666667,319.9675041666667,11.765005583333334,71.16026125,6.294944416666667,0.010320000000000001,0.073308192,13.143,0.0143333333333333,441.6
2016-11-10,144.86629166666665,257.2558333333333,9.130007625,65.11570291666666,4.2237669166666665,0,0.074975241,12.48453125,0.0143333333333333,441.6
2016-11-11,142.21075833333333,262.80125,10.710008708333334,58.34437041666666,5.7894615,0,0.071570902,12.47833333,0.0143333333333333,441.6
2016-11-12,146.804375,240.52333333333334,6.7416717083333335,57.987824583333335,2.6688087708333335,0,0.068249821,11.35186441,0,0
2016-11-13,147.37779166666667,218.63875000000002,5.748751054166667,51.20217125,2.3841420416666668,0,0.066661185,11.12630769,0,0
2016-11-14,48.14625,288.37083333333334,6.899175583333333,58.00512666666667,1.3024196041666667,0,0.065833281,11.04684211,0,0
2016-11-15,138.814875,251.08166666666668,8.891674583333334,59.84272791666667,2.6294408833333334,0,0.054339756,11.06618182,0,0
2016-11-16,119.140125,297.3170875,11.324592041666667,60.954294583333336,3.0965795,0,0.047672771,11.25415385,0,0
2016-11-17,134.42595833333334,273.0833333333333,12.165015833333333,63.980772083333335,2.3535083791666667,0,0.043262105,11.50894737,0,0
2016-11-18,133.77308333333332,281.16333333333336,15.038756666666666,57.23394833333333,2.1843369625,0,0.041798586,11.97982456,0,0
2016-11-19,84.992625,287.62042083333336,9.37042825,63.327970416666666,7.6155255833333335,0.0051072,0.0370068,10.38815789,0,0
2016-11-20,125.01254166666666,259.25041666666664,2.2170845166666666,59.370805,10.039330666666666,0,0.040721639,7.869387755,0,0
2016-11-21,133.94541666666666,212.23125,0.75708540625,57.77516791666667,6.824942041666667,0,0.033016213,7.196071429,0,0
2016-11-22,131.25075,222.27625,3.023332125,47.71154333333333,3.14859375,0,0.029762423,7.4335,0,0
2016-11-23,119.06116666666667,273.59625416666665,6.790425916666667,42.61470833333333,2.672165075,0,0.02887066,8.507730392,0,0
2016-11-24,64.9275,349.175,10.61833725,77.59370916666667,2.5672692083333333,0,0.027978898,9.581960784,0,0
2016-11-25,74.97758333333333,350.1220875,13.8066715,77.11571458333333,1.14159971,0,0.027823682,10.10326923,0,0
2016-11-26,126.74695833333334,244.71583333333334,6.767087708333333,71.79033041666666,5.207894916666667,0,0.025908985,7.905853659,0,0
2016-11-27,126.73283333333333,226.35,3.517088841666667,66.94095291666666,2.355428625,0,0.024995769,7.51075,0,0
2016-11-28,101.94633333333333,295.98125,6.3895877125,65.99649625,3.521975416666667,0,0.024285648,8.192666667,0,0
2016-11-29,55.47145833333333,347.555,13.586677416666667,96.52568333333333,5.969630291666666,0.3444384,0.039286693,10.05884615,0,0
2016-11-30,60.249833333333335,367.19083333333333,16.190419583333334,93.22255333333334,4.41624725,0.3870768,0.041928145,9.240697587,0,0
2016-12-01,114.754125,268.09541666666667,8.475839208333333,71.34773416666667,6.969147833333333,0,0.044569597,8.42254902,0,0
2016-12-02,108.72829166666666,264.12,4.394172925,69.78983333333333,5.528827083333333,0,0.041388496,7.856363636,0,0
2016-12-03,115.57779166666667,265.37708333333336,4.60292335,68.193585,3.757864875,0,0.041183875,7.215714286,0,0
2016-12-04,52.122749999999996,313.0104166666667,4.0029275,75.11277291666667,2.8042995416666665,0.1252416,0.039434028,7.527357143,0,0
2016-12-05,120.20833333333333,297.19916666666666,7.046669125,85.35125416666666,2.4668064458333334,0.051705600000000004,0.03768418,7.839,0,0
2016-12-06,28.767666666666667,336.6741666666667,6.126669833333334,96.86480916666667,4.036128,0.86254081,0.048825717,7.6188,0,0
2016-12-07,119.921875,259.14208333333335,7.3341740416666665,76.33259833333334,2.6897676291666666,0,0.059967254,7.3986,0,0
2016-12-08,101.28770833333333,253.21708333333333,3.3875060841666667,58.20422541666667,6.4149386250000004,0,0.048877864,5.992272973,0,0
2016-12-09,122.556,197.63541666666666,-2.2504116741666667,57.54925375,6.585196083333333,0,0.037788474,4.585945946,0,0
2016-12-10,120.99029166666666,200.585,-3.2870773541666667,60.50457458333333,3.0930586958333333,0,0.028423885,4.085,0,0
2016-12-11,110.46820833333334,261.7241666666667,-0.3029172775,56.51600916666666,3.5030816625,0,0.024172228,4.3145,0,0
